index,author_name,review_date,reviewer_ratings,review_body
105,Paul White,"April 5, 2020",1," Downloaded this app twice just in case... I can log in, but then the app closes within seconds."
106,ARDI D',"April 5, 2020",1, Its impossible to use! You cannot reply to emails using the app..
107,Sohini Roy,"February 25, 2020",1, Wix itself is amazing but this app is extremely difficult to navigate and confusing. It can't handle huge media uploads either. I'd suggest the developers to come up with a separate app for wix blog. This app is not helpful.
108,Peter Swart,"March 12, 2020",2," Great, but SUPER slow to load... By the time the app had loaded, the person waiting to chat, is LONG gone... Don't get me wrong, i love being able to use the app... I just wish it was faster."
109,Clare Watson,"March 27, 2020",4," Pretty good! Works well for what it is supposed to. I'd like to see more features that deal with the website itself, but overall great for contact and knowing when people are on your site!"
110,Galyn Metcalf,"February 1, 2020",1," We purchased Wix so we could use bookings for our art studio. Their response when we inquired why we couldn't see our courses in the app: ""From the screenshot you've sent I can see that your services are Course services - please note that this service type is not supported in Bookings analytics or i...Full ReviewWe purchased Wix so we could use bookings for our art studio. Their response when we inquired why we couldn't see our courses in the app: ""From the screenshot you've sent I can see that your services are Course services - please note that this service type is not supported in Bookings analytics or in the Wix Mobile App at the moment "" To develop our site took six weeks. We open in 8 days. UPDATE: -3 stars. Still no course support. Buggy software has Wix sending confirmation emails off by 8 hours"
111,Soumik Das,"March 21, 2020",3," It has a bug or so. Whenever I open post settings of a blog and just get back without saving or publishing, the settings gets automatically changed to the settings of my previous blog...cover image, description,url everything..please look into it..it is a great demotivator"
112,Airun,"March 22, 2020",4," I use the app mostly for the chat option. Unfortunately lately it's not always showing when someone is on the website. Or when people go on the site and go off, it still shows them online. I have to restart phone to get them off."
113,BrighterLight TV,"April 18, 2020",5, Great app. It was easy navigating through.
114,Lee Woodriffe,"February 6, 2020",3, What is the good of the app if you can't edit your website on the go? I think it's ridiculous to have to wait until I get to a desktop to update last minute or critical details. I'm on a book tour and needed to change a location last minute and I can't.
115,Varun Sethi,"March 29, 2020",5, What a masterpiece in design sense and being comprensive. Drag drop and done. Wow!
