index,author_name,review_date,reviewer_ratings,review_body
76,Yash Kotadiya,"March 7, 2020",4," This app is good for booking and i get good cashback but in this app recharge feature is worst because in this jio operator is not given and other operators are given. At this time jio is widely used and they can't giving us this operator, So, please add this operator very soon."
77,JAY KANDORIYA,"April 16, 2020",4, It's very helpful to book tickets and emergency situation find bus or train and flight schedule
78,swagat s behera,"March 11, 2020",1," When there is real support required, there is no support at all from the app. I think the app is only being managed for bookings only, no other support at all."
79,nirav gajjar,"March 13, 2020",1, Worst application There is no option to choose mobile operator in recharge section Look the cashback policy they are making fool to us we can use only 10% cashback This is the not a way to make fool if you are giving us cashback then you have to give us the option for using that 100% amount
80,Jaya Krishna,"March 19, 2020",1, Such worst app I never seen.. I have booked ticket to Tirupati dropping time mentioned in app is midnight 1.30 am but actually we reached morning 6 am.. around 5 hrs delay journey due to that total plan was spoilled.. we contacted customer care there is no response from them..today also I faced same...Full ReviewSuch worst app I never seen.. I have booked ticket to Tirupati dropping time mentioned in app is midnight 1.30 am but actually we reached morning 6 am.. around 5 hrs delay journey due to that total plan was spoilled.. we contacted customer care there is no response from them..today also I faced same issued scheduled time to reaching destination is 4.30 but I reached 7.. it is not first time.. still there is no response from your end.. I have shared my feedback there is no reply from your end.
81,subbu rao,"February 6, 2020",1, Worest experience .Plz don't dook the tickets through reb bus.Bus timings displaying in the portal totally wrong .pz dont lost your valuable time and money...by booking through this app.I had bad exp i book the ticket from Tirupati to Bangalore actuall bus time is 11.40 but bus got delayed by 1.30 m...Full ReviewWorest experience .Plz don't dook the tickets through reb bus.Bus timings displaying in the portal totally wrong .pz dont lost your valuable time and money...by booking through this app.I had bad exp i book the ticket from Tirupati to Bangalore actuall bus time is 11.40 but bus got delayed by 1.30 min and its came around at 1.20 a.m in the mid night . I had suffer a lot with my family with my two kids... becuse of these my family satnding beside the road till mid night this is not far...
82,Dii Riztiardhana,"February 18, 2020",5, Okey I never knew that even bus has online apps for ticketing. And thank God it is really help and of course accepted in the bus station locket. But there's one thing I need to try. Which is redeemable ticket. Well hopefully I'll never use it
83,Gurjeet Singh,"February 21, 2020",1," I downloaded this app, but can't book any tickets, because when i search for Rudrapur location or other location as a source station then nothing happened. If possible give me suggestions regarding this matter."
84,Bharath Kumar Mekala,"February 22, 2020",4," Everything's good. I really like how you can enter a location to get nearby dropping points. But, the refunds need to be worked on. 5 stars easily if at least 80 percent of the money gets refunded."
85,Tuphan Kundu,"February 26, 2020",1, After selecting seat ...every time app crashed ...not responding... pathetic experience... If for booking a ticket every time I have to log in from web then what is purpose of the app?? Is it only for consuming space??
86,Nitin Shetty,"March 11, 2020",1, Just avoid booking through this app. It so happens that after booking ticket my bus operator cancelled trip and on raising compliant with red bus customer care they had assured me to do the needful within 24 hours but nothing was done till my date of travel.
87,Debdu Dass,"March 13, 2020",1, Booked a Ticket for next day 8 PM and got cannot book ticket message and then after 3 minutes they sent me a ticket with boarding time as next 3 minutes. Called customer care with details and no refund is given. Be carefull... One of the toughest thing is connecting customer care.
